threshold,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std,model_key,mode,gate_type,feature_bundle,selected_trial,params_json,category_top_k,dataset_top_k,cluster_top_k
0.77,0.6472968279694374,0.03160494733192261,0.9416436679539343,0.009200164968615364,0.6522619047619048,0.03631323166079816,0.7700944896917394,0.025552810442138123,0.14826898288235413,0.015521027153979107,0.5981203007518798,0.06831348017874403,0.23725124282066706,0.02360805857978846,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.78,0.6090081177601436,0.03388871037350573,0.9416586525919276,0.011546909735654743,0.6073809523809522,0.039154904877469934,0.7376920182978315,0.028817784513281423,0.1386477386725556,0.015675592845255052,0.6252506265664162,0.08053878634918081,0.2266391585682925,0.024946380850968772,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.79,0.5671509608705719,0.03880013212469897,0.9436031757633868,0.012336305011714236,0.5569047619047619,0.04389549018927703,0.6994118568820391,0.03510772220883079,0.13256840837875422,0.015409253906635726,0.6690058479532165,0.07734842215200116,0.22101190813726468,0.024498328139349126,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.8,0.527133630820827,0.04001861821763825,0.9454969135077509,0.013047177888075603,0.5089285714285715,0.04569009776760831,0.6604743896938391,0.03869995326207866,0.12725192322016848,0.013186669284813355,0.7080409356725146,0.07581112438267391,0.21549974357961238,0.021399062117461655,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.81,0.48127161871084073,0.042464859939825426,0.9465769029367649,0.01209098142976799,0.45499999999999996,0.05048742013449227,0.6127244067636244,0.04757551786001177,0.12089850840546883,0.0095526203933879,0.7423350041771093,0.07197298962833582,0.2077295098898196,0.015708444220672472,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.82,0.4390976797378742,0.049552284380595335,0.948644234614773,0.010182647089197697,0.40476190476190477,0.05840010755433826,0.5646856959587444,0.060605817579248634,0.11699675773065564,0.007654429303249991,0.7802005012531328,0.06020015431902185,0.20328600965009466,0.012077795276061051,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.83,0.3786436955804865,0.046283438536956614,0.950132678496743,0.011017366206660356,0.3338095238095237,0.05438847833837345,0.4913820332838457,0.06033322213376216,0.11103036962917376,0.00651065350979624,0.823934837092732,0.05503914325989595,0.19556021255360428,0.010483816742430653,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.84,0.31170111627972236,0.031302761392140034,0.9520117478996222,0.011389791084824834,0.25535714285714284,0.03667169105959075,0.40126564060120207,0.04561925681287335,0.10549205515236075,0.0040528109293798695,0.8712197159565581,0.04000230615507561,0.18815392277214035,0.0068444781460453834,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.85,0.25308660815143796,0.027820070130026655,0.9606516713114466,0.01837691055589033,0.18559523809523806,0.03202004757510547,0.30980223315336974,0.044640798184344896,0.10252731281815558,0.004159876476248207,0.9232247284878864,0.04013637070689848,0.1845357927723836,0.007252564925876896,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.86,0.21176812112792662,0.01948597805049379,0.9686559089595171,0.015083520759604887,0.1367857142857143,0.0216535805588916,0.23910116599401268,0.032505037680359596,0.10041306825688315,0.002915708157075823,0.956265664160401,0.02135994227815332,0.18173311381107293,0.0050066834509325114,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.87,0.1783441032225473,0.020334405188760233,0.9717685518098892,0.019723283546588907,0.09845238095238096,0.022435344240769168,0.17802080518512522,0.03732926017672354,0.0979572596865561,0.0029297974020541543,0.971658312447786,0.022244392242516293,0.17796281636621067,0.0050584540344138455,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.88,0.14016572298582025,0.020784203236110382,0.9683388012600376,0.025729223901288314,0.05547619047619047,0.023514240390320646,0.10397262610383481,0.0416983040592483,0.0947397270403954,0.0021585632553881005,0.9810985797827902,0.016503283110225715,0.17278426942140482,0.003635860216021199,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.89,0.10880377051365706,0.010501590956561628,0.974864372626521,0.03934737666071018,0.01988095238095238,0.012369500197962416,0.0386477448626454,0.02375078645562003,0.09248410859769714,0.001335670865332831,0.9917084377610693,0.014357290873907521,0.16918740068451113,0.0023515350954245538,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.9,0.09247230349337317,0.001958684108256581,0.3333333333333333,0.47140452079103173,0.0011904761904761904,0.0021295885499997996,0.0023691185289719872,0.004232501772939585,0.09149934897021991,0.0006894558289545682,0.9988304093567251,0.004376207469911055,0.16764085104143414,0.001172688315464461,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.91,0.0916065026275723,0.0009356863182837663,0.06666666666666667,0.24944382578492946,0.00011904761904761905,0.000445435403187374,0.00023767082590612002,0.0008892828013722975,0.09150845103033108,0.0007349138445082927,1.0,0.0,0.16767254112636187,0.0012333629533009655,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.92,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.93,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.94,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.95,0.09149845292470898,0.0007218181060212708,0.0,0.0,0.0,0.0,0.0,0.0,0.09149845292470898,0.0007218181060212708,1.0,0.0,0.16765578635014836,0.0012114192595366956,0.21642257336062104,0.03264032705984024,rf,single,production,low_plus_medium,7,"{""class_weight"": {""0"": 4.0, ""1"": 1.0}, ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 5, ""min_samples_split"": 11, ""n_estimators"": 525}",50,10,70
0.05,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.06,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.07,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.08,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.09,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.1,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.11,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.12,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.13,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.14,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.15,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.16,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.17,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.18,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.19,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.2,0.9085015470752907,0.0007218181060212776,0.9085015470752907,0.0007218181060212776,1.0,0.0,0.9520572885058868,0.0003964056710414503,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.21,0.9083933219670656,0.0007466132057744372,0.9084916924312897,0.0007146782972738944,0.9998809523809523,0.0004454354031873724,0.9519978491272985,0.0004100283563371556,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.22,0.9083933219670656,0.0007466132057744372,0.9084916924312897,0.0007146782972738944,0.9998809523809523,0.0004454354031873724,0.9519978491272985,0.0004100283563371556,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.23,0.9082852722642022,0.0009426194383248772,0.9084816943256676,0.0007277671287719426,0.9997619047619047,0.0006070261325705675,0.9519384144216688,0.0005179026064237469,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.24,0.9082852722642022,0.0009426194383248772,0.9084816943256676,0.0007277671287719426,0.9997619047619047,0.0006070261325705675,0.9519384144216688,0.0005179026064237469,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.25,0.9081770471559771,0.0009370851491149167,0.9084718396816667,0.0007204147420584715,0.9996428571428572,0.0007142857142857118,0.9518789750430804,0.0005148565851913499,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.26,0.9080688220477521,0.0009188582043900309,0.9084619850376657,0.0007128503204829312,0.9995238095238095,0.0007896725691322352,0.9518195356644922,0.0005048419727353847,0.0,0.0,0.0,0.0,0.0,0.0,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.27,0.9080684712370285,0.0011224000372137576,0.9086386976550521,0.0006446668722102078,0.9992857142857141,0.0010910894511799581,0.9518084436060821,0.0006060799689889286,0.13333333333333333,0.339934634239519,0.0023391812865497076,0.005963765512974018,0.004597701149425287,0.01172188393929376,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.28,0.90763574620949,0.0017213019255542604,0.9086872355436952,0.0006250153940206571,0.9986904761904761,0.0016581414615695323,0.9515647948350369,0.0009320769106116528,0.2,0.4000000000000001,0.003508771929824561,0.007017543859649121,0.006896551724137931,0.013793103448275862,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.29,0.9074196468037633,0.001904721533576643,0.9089340549619592,0.0009349500425372805,0.998095238095238,0.00189730683934633,0.9514292812987503,0.0010329536635939817,0.2,0.3055050463303894,0.007059314954051796,0.010829433150221116,0.013522956036106239,0.020555186288097316,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.3,0.9069869217762246,0.001834745953529749,0.9088945721863201,0.0009337442323767239,0.9976190476190474,0.001805446534297982,0.9511913212652197,0.000991027880534514,0.18888888888888886,0.29731307022799225,0.007059314954051796,0.010829433150221116,0.013485291252678746,0.02051830105108071,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.31,0.9064463224511845,0.0026824792273081994,0.9090233931645376,0.0013163349444947443,0.9967857142857142,0.00262445329583911,0.9508818582241412,0.0014526805930012141,0.19555555555555557,0.29125950416326696,0.009440267335004176,0.014336768221165598,0.017746351423713908,0.026565869783619488,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.32,0.9057974980179193,0.0027304730963781778,0.9091434039124542,0.0016551162663512734,0.9958333333333335,0.0025808908796046102,0.9505134383127609,0.001466526873462926,0.18365079365079365,0.28216159828811027,0.01180033416875522,0.019125391760082364,0.021660516387991362,0.034352579184056355,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.33,0.9057974980179193,0.0038506674154865188,0.9101270125774471,0.002107833162942676,0.9945238095238095,0.004198855259178194,0.950449412878344,0.00209972636664291,0.27754985754985756,0.24129694509573635,0.024770258980785293,0.026538241734425084,0.044329664229005944,0.045610164717693746,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.34,0.9062296968293726,0.003848629100599126,0.9117825103116588,0.002372528944933721,0.9928571428571428,0.004175161408750048,0.9505874241493751,0.0020844341801842846,0.41589947089947094,0.2425201030676144,0.0460108604845447,0.030803427938562673,0.08053740296596927,0.05053726667411072,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.35,0.904716299367839,0.00470409021099704,0.9122768808922971,0.002098318931125284,0.9903571428571429,0.005289252355124551,0.9497063365411545,0.0025972185246857416,0.40090833143464716,0.1987872612380729,0.054302422723475345,0.026893173296794734,0.09306959954138125,0.041588906371160514,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.36,0.9045007261781978,0.004813296145463071,0.9135309004700916,0.002541912109615481,0.988452380952381,0.0053716734155611874,0.949506128256114,0.0026542887618716386,0.4134054834054834,0.18661888985363492,0.0709482038429407,0.029078097638401024,0.11814443039090625,0.042941921972443314,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.37,0.902120826229416,0.005464007645954653,0.913870119393309,0.0027244752643043307,0.9851190476190476,0.006139903313441749,0.9481454875478981,0.0030188319365096476,0.36431512931512927,0.14750773489025787,0.07802840434419384,0.03168251461370505,0.12571884982308423,0.04502253757001247,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.38,0.897038631276881,0.008089836829696224,0.9142532509458817,0.003096365398330286,0.9784523809523811,0.009659744178619426,0.9452357999356686,0.004558513440509359,0.31989973732065535,0.15313965306427765,0.08870091896407686,0.03625141434806672,0.13406911027307905,0.04665068763813473,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.39,0.893900629354438,0.008085438710939235,0.9155655931844272,0.0031705096720071246,0.9729761904761905,0.011082303926416215,0.9433556972821601,0.004660960311884115,0.2970023490997601,0.08643106105568908,0.1087301587301587,0.04171719580288416,0.15482722069517232,0.047465714327458566,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.4,0.8910885305942032,0.010041664385198618,0.9169081057910449,0.003262177789613997,0.967857142857143,0.012794157892978967,0.9416427338608345,0.0057745472638908125,0.2994367573677918,0.08754057068928203,0.12884294068504593,0.041433914819065984,0.1756561996361084,0.04666554363587245,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
0.41,0.8886004055371965,0.01132542355425426,0.9183025087937166,0.0035353095069542307,0.9630952380952382,0.01417616728248017,0.9401038709172276,0.00652651512698741,0.300669984634107,0.08589587867987442,0.14899749373433582,0.04328130445466534,0.1946472341012064,0.04774764235992036,0.20627715343500957,0.03313619588084199,rf,single,diagnostic,low_plus_medium,14,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 7, ""min_samples_split"": 6, ""n_estimators"": 375}",50,5,70
