model_key,mode,trial,feature_bundle,params_json,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std
xgboost,single,37,low_plus_medium,"{""colsample_bytree"": 0.7922430523769226, ""learning_rate"": 0.09316575795785154, ""max_depth"": 10, ""min_child_weight"": 5.108069750628445, ""n_estimators"": 333, ""reg_lambda"": 0.30231002715953237, ""scale_pos_weight"": 6.901271508007521, ""subsample"": 0.9050360367850563}",0.8874065966448462,0.006444222439982456,0.9081606256093604,0.0012600505300069563,0.9746428571428571,0.008556534679079254,0.9402065542771443,0.0036474903577267924,0.06385964912280702,0.06349423115501238,0.0212406015037594,0.020536090652252124,0.03185964912280702,0.031003251450331126,0.13382485896483487,0.016240184731410083
xgboost,single,38,low_plus_medium,"{""colsample_bytree"": 0.7639929552900172, ""learning_rate"": 0.023791080989582245, ""max_depth"": 5, ""min_child_weight"": 2.96970947915169, ""n_estimators"": 570, ""reg_lambda"": 4.28659085896983, ""scale_pos_weight"": 13.171258652833338, ""subsample"": 0.8343845496384219}",0.8906554547559409,0.004050649414673353,0.908456356262455,0.0013082699318507456,0.9782142857142857,0.003642156795423405,0.9420436310572786,0.002220641549867597,0.09019607843137253,0.07578881603955956,0.021177944862155386,0.017293233082706767,0.03416971959171448,0.02794579828372206,0.14918940100614378,0.02112435420032363
xgboost,single,39,low_plus_medium,"{""colsample_bytree"": 0.919004334272301, ""learning_rate"": 0.016526546326749304, ""max_depth"": 5, ""min_child_weight"": 8.55256479610892, ""n_estimators"": 291, ""reg_lambda"": 0.1890854625276762, ""scale_pos_weight"": 10.172653085597549, ""subsample"": 0.7344519874117494}",0.8900045254583343,0.008515655977275764,0.908388902056722,0.0015934214422863914,0.9775,0.008718968296952635,0.9416642017439631,0.004746092130639627,0.09707070707070706,0.06393899500410119,0.021177944862155386,0.01716448934864968,0.03458521870286576,0.02698372490660886,0.14669552865189045,0.025829743931265598
xgboost,single,40,low_plus_medium,"{""colsample_bytree"": 0.6770363292923639, ""learning_rate"": 0.014142773701778074, ""max_depth"": 3, ""min_child_weight"": 2.3856722431986377, ""n_estimators"": 154, ""reg_lambda"": 0.7008106048915655, ""scale_pos_weight"": 6.40040328814849, ""subsample"": 0.9994438060047663}",0.8896840598623419,0.004654752050833569,0.9083717672709568,0.0024381946769724697,0.9771428571428572,0.004432026302139618,0.941497308856416,0.0025565531710107442,0.07372549019607844,0.0861103607760838,0.021303258145363407,0.026262028867027037,0.03302891933028919,0.0402452984688304,0.164257582365128,0.036660825981906266
xgboost,two-stage,1,low_plus_medium,"{""colsample_bytree"": 0.6551990069391621, ""learning_rate"": 0.16358063920422725, ""max_depth"": 5, ""min_child_weight"": 8.116641765063944, ""n_estimators"": 364, ""reg_lambda"": 0.3477477306577058, ""scale_pos_weight"": 14.164953985137686, ""subsample"": 0.6278562546365578}",0.8968190237639184,0.0044542948023809014,0.9090335844719204,0.0008563756816723026,0.985,0.005714285714285745,0.9454842593431181,0.0025051728002754617,0.1322222222222222,0.032279642325186556,0.021303258145363407,0.007206875756646923,0.03601138388801751,0.010213651422768933,0.09831475184026245,0.004479495096878803
xgboost,two-stage,2,low_plus_medium,"{""colsample_bytree"": 0.6705425520032303, ""learning_rate"": 0.07297474538552885, ""max_depth"": 6, ""min_child_weight"": 4.811458552116884, ""n_estimators"": 689, ""reg_lambda"": 1.271656621927104, ""scale_pos_weight"": 4.482412089202405, ""subsample"": 0.9330117139696028}",0.8890326043486498,0.0008562177687984147,0.9083133147571069,0.0018173411801559465,0.9764285714285714,0.0023690177073967056,0.9411356774899312,0.00044141811302619903,0.07333333333333333,0.06798692684790379,0.021303258145363407,0.020740200180888308,0.03296113014422873,0.03169187376894115,0.10072984661845497,0.018287699434368702
xgboost,two-stage,3,low_plus_medium,"{""colsample_bytree"": 0.9997687636896752, ""learning_rate"": 0.07811213982120706, ""max_depth"": 9, ""min_child_weight"": 5.648134623720768, ""n_estimators"": 211, ""reg_lambda"": 0.1550237270573745, ""scale_pos_weight"": 8.8500548860184, ""subsample"": 0.9968168022112219}",0.8935764802458481,0.005169110522738868,0.9090002237914877,0.0009392156754806975,0.9810714285714287,0.005933302759227207,0.9436535930926286,0.002913629512084667,0.1207237207237207,0.03774183981646259,0.024812030075187966,0.008648886411589464,0.04062421587713606,0.013151937200215444,0.09815522823313372,0.006939953210082711
xgboost,two-stage,4,low_plus_medium,"{""colsample_bytree"": 0.7699107699261823, ""learning_rate"": 0.18649588836271772, ""max_depth"": 5, ""min_child_weight"": 1.4627723910123642, ""n_estimators"": 508, ""reg_lambda"": 2.210695170327625, ""scale_pos_weight"": 2.882059482218907, ""subsample"": 0.7844835543350295}",0.892929234460839,0.004643138709814448,0.9092107298308131,0.0005686690140967438,0.9799999999999999,0.005463235193135161,0.9432722449442348,0.002642731024171892,0.1238888888888889,0.007157832625958405,0.028320802005012524,0.008546604778411078,0.04558497248565742,0.011904944080435551,0.10275888297276055,0.010468075499142306
xgboost,two-stage,5,low_plus_medium,"{""colsample_bytree"": 0.766666399215952, ""learning_rate"": 0.10580693193216423, ""max_depth"": 8, ""min_child_weight"": 3.893911140168096, ""n_estimators"": 325, ""reg_lambda"": 3.1451514228926363, ""scale_pos_weight"": 11.031426904216124, ""subsample"": 0.9284923146391382}",0.8926029804879075,0.0027588569417616175,0.9083736801374191,0.002036997937996143,0.9807142857142856,0.0020824828195875997,0.943156660755165,0.0014668311623433775,0.07824175824175825,0.07902741732644901,0.017794486215538845,0.01956192129223094,0.02891010784586385,0.03130237620481326,0.10389796299979262,0.011430846448329878
xgboost,two-stage,6,low_plus_medium,"{""colsample_bytree"": 0.9516275118635841, ""learning_rate"": 0.043565296421151416, ""max_depth"": 4, ""min_child_weight"": 1.8648570967469316, ""n_estimators"": 607, ""reg_lambda"": 0.20279210539814094, ""scale_pos_weight"": 4.949278244113006, ""subsample"": 0.6575634784314233}",0.888384832347555,0.004943636541507079,0.9082481460825533,0.0022712062331128814,0.9757142857142856,0.004738035414793411,0.940767350954119,0.0027161842755848023,0.08,0.06863753427324668,0.021365914786967418,0.020835947788539214,0.03345397110375038,0.031759537990948064,0.09888882178031078,0.015169773105840119
xgboost,two-stage,7,low_plus_medium,"{""colsample_bytree"": 0.7745266638777052, ""learning_rate"": 0.012241751743619501, ""max_depth"": 7, ""min_child_weight"": 7.971614931630068, ""n_estimators"": 641, ""reg_lambda"": 0.11740232579125472, ""scale_pos_weight"": 7.056782156186938, ""subsample"": 0.6002074976662822}",0.8951988044370541,0.003755021351675493,0.9088888791656154,0.0017211914613943172,0.9832142857142857,0.0053690344208474905,0.9445813941253911,0.002155393578134396,0.08785714285714286,0.08117755797243069,0.021303258145363407,0.020740200180888308,0.03416236731305224,0.03296153880199243,0.09800658884194283,0.0082321952303375
xgboost,two-stage,8,low_plus_medium,"{""colsample_bytree"": 0.9443203894482144, ""learning_rate"": 0.11773709885403293, ""max_depth"": 5, ""min_child_weight"": 8.408121489550853, ""n_estimators"": 179, ""reg_lambda"": 1.1964196369326487, ""scale_pos_weight"": 11.635997396556476, ""subsample"": 0.6587454939285616}",0.8958481550864047,0.003098992545562005,0.9089446710551258,0.0013122378293857384,0.9839285714285714,0.004072055089639803,0.9449459397946397,0.001772506811086954,0.10525252525252524,0.05965037748350894,0.021303258145363407,0.01323079221841961,0.03526586183302601,0.021435027958066476,0.09594024017654029,0.003870200241744444
xgboost,two-stage,9,low_plus_medium,"{""colsample_bytree"": 0.7029807837295853, ""learning_rate"": 0.01320317680527417, ""max_depth"": 6, ""min_child_weight"": 7.770960229901975, ""n_estimators"": 242, ""reg_lambda"": 1.0194295277929064, ""scale_pos_weight"": 9.464955033643832, ""subsample"": 0.8951190224425492}",0.8968206024121745,0.002995210032082173,0.9079558678842499,0.0009394693954215703,0.9864285714285714,0.0033120066055342136,0.9455641913730011,0.0016637952740342346,0.046753246753246755,0.05957062307106345,0.007080200501253133,0.008672005151276169,0.012220149253731345,0.014973104647189034,0.12395621470756643,0.018363290503741126
xgboost,two-stage,10,low_plus_medium,"{""colsample_bytree"": 0.6833517365740059, ""learning_rate"": 0.040231122232505294, ""max_depth"": 5, ""min_child_weight"": 7.763417295142564, ""n_estimators"": 366, ""reg_lambda"": 0.17291023302108327, ""scale_pos_weight"": 1.2937954413757036, ""subsample"": 0.687675686591453}",0.8929297606769244,0.004852052623461947,0.9078605661384298,0.0015146219969733267,0.9817857142857143,0.0052245495851170895,0.943370810886701,0.002721457504135091,0.0441025641025641,0.060643058457823515,0.010651629072681704,0.014254902356451,0.017149758454106278,0.02307237475605711,0.10462203826418512,0.009919646966037046
xgboost,two-stage,11,low_plus_medium,"{""colsample_bytree"": 0.7594026493896849, ""learning_rate"": 0.016957442529461794, ""max_depth"": 4, ""min_child_weight"": 9.913496116244342, ""n_estimators"": 352, ""reg_lambda"": 0.18811460526050452, ""scale_pos_weight"": 7.083940692736099, ""subsample"": 0.9292430491227599}",0.8939001031383528,0.00862471673097129,0.9082170995957835,0.0012669612389895918,0.9825000000000002,0.00974155835498991,0.9438783989492923,0.004822774356164638,0.10924426450742239,0.11581990483722898,0.014223057644110276,0.007112563823417336,0.023709633005744673,0.012090088056921322,0.09916447739567406,0.007561732395415698
xgboost,two-stage,12,low_plus_medium,"{""colsample_bytree"": 0.9902382583313598, ""learning_rate"": 0.038353989834714206, ""max_depth"": 10, ""min_child_weight"": 8.855730628967608, ""n_estimators"": 246, ""reg_lambda"": 0.24243837147365035, ""scale_pos_weight"": 1.937602644210702, ""subsample"": 0.9500336796216329}",0.8909838135932139,0.006928102107201868,0.909024923273126,0.0018529448137962609,0.9778571428571429,0.0065465367070797805,0.9421789124102118,0.0038457086552070906,0.12803030303030302,0.06424944175826232,0.028446115288220553,0.008901654453723328,0.046017705735554845,0.015402368354257776,0.09714024908999008,0.005305314026929405
xgboost,two-stage,13,low_plus_medium,"{""colsample_bytree"": 0.8265682603238579, ""learning_rate"": 0.07137921970472054, ""max_depth"": 10, ""min_child_weight"": 5.958178916413626, ""n_estimators"": 366, ""reg_lambda"": 4.540397226118838, ""scale_pos_weight"": 8.402808168264368, ""subsample"": 0.893890052312232}",0.893253383569429,0.0032341249168969578,0.9078894980500374,0.0012909193191169663,0.9821428571428571,0.0025253813613805493,0.9435569718847105,0.0017838838573375425,0.0576068376068376,0.0483116964727104,0.010651629072681704,0.008697771023876694,0.017928737928737927,0.014657063278173873,0.09402808961785432,0.006238602402076356
xgboost,two-stage,14,low_plus_medium,"{""colsample_bytree"": 0.7944768302489101, ""learning_rate"": 0.01082875354244372, ""max_depth"": 7, ""min_child_weight"": 3.3416618980869224, ""n_estimators"": 308, ""reg_lambda"": 0.6875624882928658, ""scale_pos_weight"": 9.684206883553008, ""subsample"": 0.8406233809824063}",0.8951998568692249,0.003278513127284981,0.9083429509211269,0.001163920790409896,0.9839285714285714,0.003745745886321999,0.9446224146241853,0.0018491723955367015,0.06895104895104895,0.06026917305874049,0.014160401002506266,0.01316296596390336,0.02345932674290883,0.0215543348987543,0.12258363825315291,0.009401665942458693
xgboost,two-stage,15,low_plus_medium,"{""colsample_bytree"": 0.7082787045980428, ""learning_rate"": 0.1189724311513008, ""max_depth"": 5, ""min_child_weight"": 5.697266236923281, ""n_estimators"": 177, ""reg_lambda"": 0.42608793512631576, ""scale_pos_weight"": 5.4188196089537435, ""subsample"": 0.7541477923428411}",0.8948720242480371,0.004549425930838005,0.9091221855525198,0.0007628486918081569,0.9824999999999999,0.005578749768504775,0.9443798455478047,0.0025451289760714826,0.13437229437229437,0.04748236977016863,0.024812030075187966,0.008648886411589464,0.04116835938739862,0.013475817354906688,0.10018094457375912,0.005799486616297094
xgboost,two-stage,16,low_plus_medium,"{""colsample_bytree"": 0.6849108555362972, ""learning_rate"": 0.07591805031999953, ""max_depth"": 9, ""min_child_weight"": 9.050603479469029, ""n_estimators"": 458, ""reg_lambda"": 1.9614693510921506, ""scale_pos_weight"": 1.6738848394609507, ""subsample"": 0.6004269860090988}",0.8932523311372582,0.0032699206423845873,0.9078920194096473,0.0018332442621685114,0.9821428571428571,0.0022587697572631553,0.943557821767952,0.0017562199299433925,0.056666666666666664,0.07859884081701063,0.010714285714285714,0.014285714285714285,0.018003565062388593,0.024155764158980287,0.09742282915371224,0.012332748087515189
xgboost,two-stage,17,low_plus_medium,"{""colsample_bytree"": 0.974216777537062, ""learning_rate"": 0.14396605972068324, ""max_depth"": 3, ""min_child_weight"": 1.5353802296500603, ""n_estimators"": 186, ""reg_lambda"": 0.2693745420959177, ""scale_pos_weight"": 5.782372488983211, ""subsample"": 0.7904367026714643}",0.8900029468100781,0.0057253157445011065,0.9086677286654734,0.0017802830702934942,0.9771428571428571,0.005691920518039023,0.9416552784472344,0.0031344968263251564,0.1007936507936508,0.0827683036475155,0.024686716791979944,0.02376116312726177,0.039406985708355574,0.03686768780923186,0.09582797366398851,0.014754266488369153
xgboost,two-stage,18,low_plus_medium,"{""colsample_bytree"": 0.6396627882395257, ""learning_rate"": 0.017961136471464516, ""max_depth"": 5, ""min_child_weight"": 2.8628664367675576, ""n_estimators"": 408, ""reg_lambda"": 0.7005966696756016, ""scale_pos_weight"": 1.6949668573267735, ""subsample"": 0.6856369157346881}",0.89162684964954,0.004566587535471805,0.9082781631331553,0.000634850818536428,0.979642857142857,0.005369034420847473,0.9426047123382137,0.0025565701361511053,0.08228438228438228,0.051983849009076016,0.017669172932330824,0.011096772489497581,0.028864732148314236,0.018106591069227233,0.0986040606676462,0.008950655773888221
xgboost,two-stage,19,low_plus_medium,"{""colsample_bytree"": 0.7443034746073014, ""learning_rate"": 0.014970570975905935, ""max_depth"": 8, ""min_child_weight"": 1.4974336855110488, ""n_estimators"": 523, ""reg_lambda"": 0.5184886417845743, ""scale_pos_weight"": 2.210660649695821, ""subsample"": 0.7281588814389232}",0.8900039992422488,0.0035399743881880724,0.9089456060062281,0.0015628698878067022,0.9767857142857143,0.004656573146573347,0.9416377588948069,0.001963385317414025,0.10269607843137254,0.07313419567567865,0.02825814536340852,0.02380820468579031,0.04390839905908399,0.0358618412913116,0.09609180192938152,0.003986514673173733
xgboost,two-stage,20,low_plus_medium,"{""colsample_bytree"": 0.971866648367822, ""learning_rate"": 0.06226720680905446, ""max_depth"": 6, ""min_child_weight"": 1.8984795145911117, ""n_estimators"": 623, ""reg_lambda"": 0.16398567528320773, ""scale_pos_weight"": 1.412677913607825, ""subsample"": 0.9553461812251363}",0.8877323244016923,0.0073308849966339405,0.9076391280782096,0.0012584554110798046,0.9757142857142856,0.008190960672271196,0.9404312986515736,0.004113596146333916,0.06021080368906455,0.06293789852151364,0.014160401002506266,0.01316296596390336,0.022627643291522576,0.021598968949885666,0.0876691040186445,0.0034853223455236846
xgboost,two-stage,21,low_plus_medium,"{""colsample_bytree"": 0.901708605975157, ""learning_rate"": 0.0639850018514145, ""max_depth"": 6, ""min_child_weight"": 8.378279724142217, ""n_estimators"": 262, ""reg_lambda"": 1.1275116911666851, ""scale_pos_weight"": 19.801903884560964, ""subsample"": 0.9409529271721065}",0.8955245321938999,0.006333775686111044,0.9086403636488061,0.0005626199787108923,0.9839285714285715,0.0075761440841415955,0.9447734137574095,0.0035992654759928124,0.09660818713450292,0.05392231466289271,0.017669172932330824,0.011096772489497581,0.029089974353132247,0.01680345085070457,0.09964224236290586,0.005363914355651147
xgboost,two-stage,22,low_plus_medium,"{""colsample_bytree"": 0.9794581994850564, ""learning_rate"": 0.01141492688247538, ""max_depth"": 4, ""min_child_weight"": 6.191748626478336, ""n_estimators"": 217, ""reg_lambda"": 4.096207334722938, ""scale_pos_weight"": 1.665785212491562, ""subsample"": 0.7295746675750544}",0.8913069102696329,0.004034813572272765,0.9090742918818648,0.00228697029224734,0.9782142857142858,0.006018678409411691,0.9423633848848159,0.0023443107348023093,0.09157894736842105,0.08123697423820941,0.02838345864661654,0.028854454928551525,0.042902711323763956,0.04249254014877663,0.13619007119884047,0.03272134410380915
xgboost,two-stage,23,low_plus_medium,"{""colsample_bytree"": 0.9883538914182951, ""learning_rate"": 0.18759980213957497, ""max_depth"": 5, ""min_child_weight"": 4.4265912509543055, ""n_estimators"": 370, ""reg_lambda"": 0.6238067202830204, ""scale_pos_weight"": 5.764754359273189, ""subsample"": 0.7974688305082583}",0.8903339367277778,0.007248854535734965,0.9078834114591455,0.002015163932370645,0.9785714285714284,0.007405871911902774,0.9418920453579454,0.004052311096230855,0.06388888888888888,0.0538631095268481,0.014285714285714285,0.01336306209562122,0.023147310206133736,0.021067640444225686,0.09451847787983361,0.007511104669653017
xgboost,two-stage,24,low_plus_medium,"{""colsample_bytree"": 0.6413133916428199, ""learning_rate"": 0.01467574940403663, ""max_depth"": 8, ""min_child_weight"": 8.79530145697918, ""n_estimators"": 424, ""reg_lambda"": 1.5089065100006358, ""scale_pos_weight"": 2.928492124331599, ""subsample"": 0.6772833289780522}",0.8948725504641226,0.0024236572631245955,0.9094010326069547,0.0016616738440014042,0.9821428571428571,0.004517539514526284,0.9443641276716951,0.0014174787976290349,0.12275252525252527,0.06781835407975283,0.028446115288220553,0.01816329477206444,0.045852824336668575,0.028330067203439748,0.09939933210861829,0.0067958186188533136
xgboost,two-stage,25,low_plus_medium,"{""colsample_bytree"": 0.9707077565955973, ""learning_rate"": 0.03401661684579036, ""max_depth"": 6, ""min_child_weight"": 9.395016576912843, ""n_estimators"": 326, ""reg_lambda"": 0.6067139198160556, ""scale_pos_weight"": 2.681515652620732, ""subsample"": 0.8532596728578837}",0.8925982445431393,0.005636227902507649,0.9091847515801621,0.0016325471072115448,0.979642857142857,0.006546536707079801,0.94308815242475,0.003116776815634226,0.12852941176470586,0.1117339138869448,0.02838345864661654,0.017954817949262486,0.04588563621941974,0.03039525404819475,0.09698998751089856,0.0091219723359297
xgboost,two-stage,26,low_plus_medium,"{""colsample_bytree"": 0.8635013639266804, ""learning_rate"": 0.03862113442015806, ""max_depth"": 10, ""min_child_weight"": 5.989591210417873, ""n_estimators"": 387, ""reg_lambda"": 0.4379566179989149, ""scale_pos_weight"": 2.8171252012223214, ""subsample"": 0.7847271645798993}",0.8932518049211728,0.0054569404729414885,0.9092402714690959,0.0019445182534833722,0.9803571428571429,0.004922874554317951,0.9434561914967666,0.0029869847750367095,0.13645604395604397,0.08617460573504322,0.028446115288220553,0.014380211139675789,0.04685038013396222,0.024633216844586487,0.10354358278910003,0.01365564830294746
xgboost,two-stage,27,low_plus_medium,"{""colsample_bytree"": 0.8892455208581544, ""learning_rate"": 0.03108569436894895, ""max_depth"": 7, ""min_child_weight"": 4.50187040369872, ""n_estimators"": 462, ""reg_lambda"": 0.26858264418353317, ""scale_pos_weight"": 5.395773164763004, ""subsample"": 0.6664250529655892}",0.8919525774063862,0.004674872546379926,0.9088485234107306,0.0010803795843142073,0.9792857142857143,0.0048707791774949315,0.9427484607762245,0.0025967331172051956,0.11262626262626263,0.04566729113316087,0.02481203007518797,0.008648886411589464,0.04053156488931578,0.014618442084824605,0.09681440981495588,0.004937659043365544
xgboost,two-stage,28,low_plus_medium,"{""colsample_bytree"": 0.9710019438500198, ""learning_rate"": 0.09615671268629472, ""max_depth"": 7, ""min_child_weight"": 6.376550761664566, ""n_estimators"": 202, ""reg_lambda"": 2.1771849220769863, ""scale_pos_weight"": 1.1705849615738195, ""subsample"": 0.9307159527694978}",0.8887063503757183,0.005901540165682303,0.9080054179596722,0.0014800131122583902,0.9764285714285714,0.0067196027579381114,0.9409635080532347,0.0033026126166409257,0.07088744588744589,0.07186831709952127,0.017731829573934838,0.01583317340560109,0.028070622188269244,0.02561826785971204,0.09691721551843131,0.019279328926727544
xgboost,two-stage,29,low_plus_medium,"{""colsample_bytree"": 0.831591009900097, ""learning_rate"": 0.16988292881939643, ""max_depth"": 9, ""min_child_weight"": 1.0415691895899486, ""n_estimators"": 291, ""reg_lambda"": 0.1194219060852242, ""scale_pos_weight"": 7.677949932691817, ""subsample"": 0.9695601602181719}",0.893899050706182,0.002247990559126971,0.9093095285875584,0.0014177209935804468,0.9810714285714285,0.00431537356199807,0.9438202483923129,0.0013301192815456196,0.12450660450660452,0.03015654431288539,0.028446115288220553,0.014380211139675789,0.04581132368283569,0.020696864950354214,0.09936898978899256,0.005503768224548509
xgboost,two-stage,30,low_plus_medium,"{""colsample_bytree"": 0.9408581348276727, ""learning_rate"": 0.0539570209499541, ""max_depth"": 3, ""min_child_weight"": 5.467757341953774, ""n_estimators"": 365, ""reg_lambda"": 0.8541121123097416, ""scale_pos_weight"": 1.0165311203049936, ""subsample"": 0.8973839844889542}",0.8913000694605232,0.0073911331292864785,0.9090592338600223,0.00154819858410136,0.9782142857142857,0.008096988606253307,0.9423550569244267,0.004107734310856702,0.12738095238095237,0.08227215496748093,0.02832080200501253,0.017991950372368472,0.04569946677363558,0.029068139368659922,0.09991468725301063,0.01825214225383187
xgboost,two-stage,31,low_plus_medium,"{""colsample_bytree"": 0.7492242350232212, ""learning_rate"": 0.10554918203275855, ""max_depth"": 10, ""min_child_weight"": 6.08570119567635, ""n_estimators"": 164, ""reg_lambda"": 0.3472830415051041, ""scale_pos_weight"": 1.6178200433144914, ""subsample"": 0.9515054479130158}",0.8906538761076849,0.0040948212615858565,0.9090061222849608,0.0015253632256757843,0.9775,0.005369034420847448,0.9420002114653281,0.002312822838983537,0.10505494505494506,0.06868474716717439,0.028383458646616545,0.017954817949262483,0.04450147106897679,0.028247435148536667,0.10426533917864837,0.01779389010845977
xgboost,two-stage,32,low_plus_medium,"{""colsample_bytree"": 0.9861663813926942, ""learning_rate"": 0.10190099535966621, ""max_depth"": 4, ""min_child_weight"": 9.672219209999383, ""n_estimators"": 331, ""reg_lambda"": 5.14380200512991, ""scale_pos_weight"": 1.754225086326463, ""subsample"": 0.8145951695009003}",0.89259929697531,0.004584924405715044,0.9094518101288248,0.0013379786965211481,0.9792857142857143,0.004460712855998881,0.9430738614510311,0.0024892769179552733,0.14243589743589744,0.09553166222691274,0.03182957393483709,0.01724321705391725,0.05171773593467939,0.02888488088126171,0.10144527938337178,0.020312232317844982
xgboost,two-stage,33,low_plus_medium,"{""colsample_bytree"": 0.640442466374234, ""learning_rate"": 0.059315282191315585, ""max_depth"": 10, ""min_child_weight"": 8.298666120159297, ""n_estimators"": 423, ""reg_lambda"": 0.9194478523788231, ""scale_pos_weight"": 5.423651881882999, ""subsample"": 0.7497855745795751}",0.8935759540297628,0.007150846669919448,0.9092691155034481,0.0019394187107720001,0.9807142857142856,0.0072667821247770934,0.943630694052246,0.003955538900516675,0.14904408457040036,0.11385485077220199,0.028446115288220553,0.014380211139675789,0.0469886598908338,0.025173779848288804,0.1021451182399008,0.016563485561282825
xgboost,two-stage,34,low_plus_medium,"{""colsample_bytree"": 0.7479937471388791, ""learning_rate"": 0.18958291192101742, ""max_depth"": 8, ""min_child_weight"": 4.75857363388641, ""n_estimators"": 632, ""reg_lambda"": 0.17250360139244142, ""scale_pos_weight"": 10.814197966321487, ""subsample"": 0.7699917542664405}",0.8900039992422488,0.003540938732327186,0.9086755867672638,0.001247494806878334,0.9771428571428572,0.005463235193135142,0.9416556149245141,0.002029843790118751,0.09015519568151147,0.05325151521940584,0.02487468671679198,0.01419363102552278,0.03884015202325062,0.022121829167258775,0.09645823301491507,0.015817495739271555
xgboost,two-stage,35,low_plus_medium,"{""colsample_bytree"": 0.9497337025339253, ""learning_rate"": 0.12299706842745027, ""max_depth"": 3, ""min_child_weight"": 1.215733199751599, ""n_estimators"": 483, ""reg_lambda"": 1.0987904788067178, ""scale_pos_weight"": 4.011030949583694, ""subsample"": 0.7215186473639776}",0.8913058578374624,0.006126714153950889,0.90851526828286,0.0017358464519675561,0.9789285714285715,0.005911766199016743,0.9424023974134131,0.0033910328323846057,0.10064935064935066,0.0612510132574413,0.021303258145363407,0.01323079221841961,0.034840102707749766,0.02130893058190696,0.09495442902352706,0.007999567513463075
xgboost,two-stage,36,low_plus_medium,"{""colsample_bytree"": 0.7506936031499506, ""learning_rate"": 0.07904522282150123, ""max_depth"": 7, ""min_child_weight"": 6.568433003526779, ""n_estimators"": 306, ""reg_lambda"": 0.12027905844472096, ""scale_pos_weight"": 3.9876858141425497, ""subsample"": 0.8673322963180615}",0.8909780252162749,0.0032076236887405834,0.9090353345363097,0.0016449833631864662,0.9778571428571429,0.003846546290810347,0.942185798556037,0.0017536264228540123,0.11303030303030301,0.06584619081474458,0.028383458646616545,0.01820021756180374,0.04504562918164734,0.027939000798824533,0.09934235947575158,0.009382995120707817
xgboost,two-stage,37,low_plus_medium,"{""colsample_bytree"": 0.6753897212049206, ""learning_rate"": 0.04780398245520989, ""max_depth"": 10, ""min_child_weight"": 4.097269702570133, ""n_estimators"": 239, ""reg_lambda"": 0.15617815881012315, ""scale_pos_weight"": 17.08014171477112, ""subsample"": 0.6558494616716483}",0.8948736028962934,0.001577695166486505,0.9085850968117114,0.00139287767121252,0.9832142857142857,0.002422260708259055,0.9444246030396585,0.0008845791410205904,0.08410256410256409,0.07222217164818945,0.017731829573934838,0.01583317340560109,0.029253883371530433,0.025941622612614568,0.09820891888259535,0.01069256715708174
xgboost,two-stage,38,low_plus_medium,"{""colsample_bytree"": 0.6322941120010956, ""learning_rate"": 0.03364413927011694, ""max_depth"": 4, ""min_child_weight"": 6.865025211414946, ""n_estimators"": 267, ""reg_lambda"": 5.531184860465237, ""scale_pos_weight"": 6.685871461785531, ""subsample"": 0.9897668492435386}",0.8955240059778147,0.007561200670255744,0.9086344134173666,0.001617270164348281,0.9839285714285715,0.007491491772643961,0.9447743344692607,0.004170851778992888,0.15,0.18371173070873834,0.017669172932330827,0.01583317340560109,0.030446083596768526,0.027418276593348178,0.10434115311216907,0.014329367736509852
xgboost,two-stage,39,low_plus_medium,"{""colsample_bytree"": 0.8138403005157101, ""learning_rate"": 0.03615562329281445, ""max_depth"": 4, ""min_child_weight"": 9.941886971081626, ""n_estimators"": 594, ""reg_lambda"": 8.268277651334609, ""scale_pos_weight"": 1.1286534372204489, ""subsample"": 0.6143595544029435}",0.8887031930792061,0.011135742153252704,0.9088041510127404,0.002127402435064555,0.9753571428571428,0.011259916264596017,0.940882573711302,0.0061981624678505995,0.13117327117327118,0.09823099869596644,0.02832080200501253,0.017991950372368472,0.046197814411732034,0.02998647820991708,0.11514136269559014,0.017891584592235103
xgboost,two-stage,40,low_plus_medium,"{""colsample_bytree"": 0.6180458982837114, ""learning_rate"": 0.08284438391081345, ""max_depth"": 7, ""min_child_weight"": 9.422866918099725, ""n_estimators"": 387, ""reg_lambda"": 4.73098409032008, ""scale_pos_weight"": 1.4219251177696184, ""subsample"": 0.9611956613624547}",0.8932528573533436,0.006328716130733553,0.909237172676761,0.002096079669036023,0.9803571428571429,0.005416339602893974,0.9434550488500195,0.0034669038575584274,0.13365384615384618,0.09588423740244546,0.02832080200501253,0.02124291172626609,0.046519368021181076,0.03475433863162199,0.11193932806349752,0.021382817919980337
